dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
64518000,MANAPLA,64517000,LA CASTELLANA,7144.2744
64521000,PONTEVEDRA,64517000,LA CASTELLANA,1520.7984
64519000,MOISES PADILLA (MAGALLON),64517000,LA CASTELLANA,1032.0528
64530000,VALLADOLID,64517000,LA CASTELLANA,2334.9024
64506000,CANDONI,64517000,LA CASTELLANA,6872.508000000002
64505000,CALATRAVA,64517000,LA CASTELLANA,9063.648
64502000,BAGO,64517000,LA CASTELLANA,3031.0368
64504000,CADIZ,64517000,LA CASTELLANA,8501.860799999997
64528000,TALISAY,64517000,LA CASTELLANA,4842.295200000001
64512000,HINOBA-AN,64517000,LA CASTELLANA,10973.8872
64525000,SAN ENRIQUE,64517000,LA CASTELLANA,1938.3264
64508000,ENRIQUE B. MAGALONA (SARAVIA),64517000,LA CASTELLANA,5912.340000000002
64532000,SALVADOR BENEDICTO,64517000,LA CASTELLANA,5579.6688
64503000,BINALBAGAN,64517000,LA CASTELLANA,2174.5728000000004
64514000,ISABELA,64517000,LA CASTELLANA,1134.3888000000002
64515000,KABANKALAN,64517000,LA CASTELLANA,3990.8628
64516000,LA CARLOTA,64517000,LA CASTELLANA,1612.7615999999998
64510000,HIMAMAYLAN,64517000,LA CASTELLANA,2954.7863999999995
64511000,HINIGARAN,64517000,LA CASTELLANA,2387.304
64507000,CAUAYAN,64517000,LA CASTELLANA,5529.2112
64513000,ILOG,64517000,LA CASTELLANA,4620.3168
64531000,VICTORIAS,64511000,HINIGARAN,6238.363200000003
64523000,SAGAY,64511000,HINIGARAN,9757.195200000002
64524000,SAN CARLOS,64511000,HINIGARAN,8537.647199999998
64526000,SILAY,64511000,HINIGARAN,4843.795200000003
64527000,SIPALAY,64511000,HINIGARAN,8480.037599999998
64522000,PULUPANDAN,64511000,HINIGARAN,2516.6472
64529000,TOBOSO,64511000,HINIGARAN,10382.5296
64520000,MURCIA,64511000,HINIGARAN,3578.0496000000007
64509000,ESCALANTE,64511000,HINIGARAN,10788.652800000003
64518000,MANAPLA,64511000,HINIGARAN,6872.904000000002
64521000,PONTEVEDRA,64511000,HINIGARAN,866.5056
64519000,MOISES PADILLA (MAGALLON),64511000,HINIGARAN,2409.792000000001
64530000,VALLADOLID,64511000,HINIGARAN,1649.9808
64506000,CANDONI,64511000,HINIGARAN,5667.703200000003
64505000,CALATRAVA,64511000,HINIGARAN,9140.464800000002
64502000,BAGO,64511000,HINIGARAN,2346.1152
64504000,CADIZ,64511000,HINIGARAN,8230.490399999999
64528000,TALISAY,64511000,HINIGARAN,4442.961600000003
64512000,HINOBA-AN,64511000,HINIGARAN,9769.0824
64525000,SAN ENRIQUE,64511000,HINIGARAN,1253.4048000000005
64508000,ENRIQUE B. MAGALONA (SARAVIA),64511000,HINIGARAN,5513.006400000004
64532000,SALVADOR BENEDICTO,64511000,HINIGARAN,5656.4856
64503000,BINALBAGAN,64511000,HINIGARAN,969.768
64514000,ISABELA,64511000,HINIGARAN,1433.3112
64515000,KABANKALAN,64511000,HINIGARAN,2786.058
64516000,LA CARLOTA,64511000,HINIGARAN,1699.4208
64510000,HIMAMAYLAN,64511000,HINIGARAN,1749.9815999999998
64517000,LA CASTELLANA,64511000,HINIGARAN,2387.304
64507000,CAUAYAN,64511000,HINIGARAN,4324.4064
64513000,ILOG,64511000,HINIGARAN,3415.512000000001
64531000,VICTORIAS,64507000,CAUAYAN,10509.777599999998
64523000,SAGAY,64507000,CAUAYAN,14028.609600000002
64524000,SAN CARLOS,64507000,CAUAYAN,12809.0616
64526000,SILAY,64507000,CAUAYAN,9115.209599999998
64527000,SIPALAY,64507000,CAUAYAN,4169.159999999999
64522000,PULUPANDAN,64507000,CAUAYAN,6788.061600000001
64529000,TOBOSO,64507000,CAUAYAN,14653.944
64520000,MURCIA,64507000,CAUAYAN,7849.463999999999
64509000,ESCALANTE,64507000,CAUAYAN,15060.067200000003
64518000,MANAPLA,64507000,CAUAYAN,11144.3184
64521000,PONTEVEDRA,64507000,CAUAYAN,5137.92
64519000,MOISES PADILLA (MAGALLON),64507000,CAUAYAN,5535.563999999999
64530000,VALLADOLID,64507000,CAUAYAN,5921.395199999999
64506000,CANDONI,64507000,CAUAYAN,3210.976800000001
64505000,CALATRAVA,64507000,CAUAYAN,13411.8792
64502000,BAGO,64507000,CAUAYAN,6617.5296
64504000,CADIZ,64507000,CAUAYAN,12501.904799999998
64528000,TALISAY,64507000,CAUAYAN,8714.375999999998
64512000,HINOBA-AN,64507000,CAUAYAN,5458.2048
64525000,SAN ENRIQUE,64507000,CAUAYAN,5524.8192
64508000,ENRIQUE B. MAGALONA (SARAVIA),64507000,CAUAYAN,9784.420799999998
64532000,SALVADOR BENEDICTO,64507000,CAUAYAN,9927.9
64503000,BINALBAGAN,64507000,CAUAYAN,3467.4624
64514000,ISABELA,64507000,CAUAYAN,4559.0832
64515000,KABANKALAN,64507000,CAUAYAN,1560.7044
64516000,LA CARLOTA,64507000,CAUAYAN,5970.835199999999
64510000,HIMAMAYLAN,64507000,CAUAYAN,2707.7688
64517000,LA CASTELLANA,64507000,CAUAYAN,5529.2112
64511000,HINIGARAN,64507000,CAUAYAN,4324.4064
64513000,ILOG,64507000,CAUAYAN,1587.6551999999997
64531000,VICTORIAS,64513000,ILOG,9600.883199999998
64523000,SAGAY,64513000,ILOG,13119.715200000002
64524000,SAN CARLOS,64513000,ILOG,11900.1672
64526000,SILAY,64513000,ILOG,8206.3152
64527000,SIPALAY,64513000,ILOG,5743.286399999999
64522000,PULUPANDAN,64513000,ILOG,5879.1672
64529000,TOBOSO,64513000,ILOG,13745.0496
64520000,MURCIA,64513000,ILOG,6940.569599999999
64509000,ESCALANTE,64513000,ILOG,14151.172800000004
64518000,MANAPLA,64513000,ILOG,10235.424
64521000,PONTEVEDRA,64513000,ILOG,4229.025600000001
64519000,MOISES PADILLA (MAGALLON),64513000,ILOG,4626.669599999999
64530000,VALLADOLID,64513000,ILOG,5012.500799999999
64506000,CANDONI,64513000,ILOG,2930.9520000000007
64505000,CALATRAVA,64513000,ILOG,12502.984800000002
64502000,BAGO,64513000,ILOG,5708.635199999999
64504000,CADIZ,64513000,ILOG,11593.0104
64528000,TALISAY,64513000,ILOG,7805.481599999998
64512000,HINOBA-AN,64513000,ILOG,7032.331200000002
64525000,SAN ENRIQUE,64513000,ILOG,4615.924800000001
64508000,ENRIQUE B. MAGALONA (SARAVIA),64513000,ILOG,8875.526399999997
64532000,SALVADOR BENEDICTO,64513000,ILOG,9019.0056
64503000,BINALBAGAN,64513000,ILOG,2558.568
64514000,ISABELA,64513000,ILOG,3650.188800000001
64515000,KABANKALAN,64513000,ILOG,651.81
64516000,LA CARLOTA,64513000,ILOG,5061.940799999999
64510000,HIMAMAYLAN,64513000,ILOG,1798.8744000000002
64517000,LA CASTELLANA,64513000,ILOG,4620.3168
64511000,HINIGARAN,64513000,ILOG,3415.512000000001
64507000,CAUAYAN,64513000,ILOG,1587.6551999999997
