dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
63020000,GUIMBAL,63023000,JANIUAY,3565.1399999999994
63019000,ESTANCIA,63023000,JANIUAY,8600.584799999997
63007000,BAROTAC NUEVO,63023000,JANIUAY,1841.1432000000004
63015000,CONCEPCION,63023000,JANIUAY,6800.46
63044000,SARA,63023000,JANIUAY,6185.203200000002
63013000,CALINOG,63023000,JANIUAY,1922.3304
63002000,ALIMODIAN,63023000,JANIUAY,1732.2504000000004
63045000,TIGBAUAN,63023000,JANIUAY,3023.2008
63012000,CABATUAN,63023000,JANIUAY,711.2472
63047000,ZARRAGA,63023000,JANIUAY,1946.292
63038000,SAN DIONISIO,63023000,JANIUAY,6832.420799999998
63042000,SAN RAFAEL,63023000,JANIUAY,4506.5472
63036000,PAVIA,63023000,JANIUAY,1683.9311999999995
63034000,OTON,63023000,JANIUAY,2433.4344
63046000,TUBUNGAN,63023000,JANIUAY,3381.6096
63030000,MIAGAO,63023000,JANIUAY,4335.8712
63026000,LEGANES,63023000,JANIUAY,1862.5344
63041000,SAN MIGUEL,63023000,JANIUAY,1619.5956
63043000,SANTA BARBARA,63023000,JANIUAY,1269.8256
63037000,POTOTAN,63023000,JANIUAY,1234.5252
63021000,IGBARAS,63023000,JANIUAY,4703.107199999999
63040000,SAN JOAQUIN,63023000,JANIUAY,5250.825599999998
63003000,ANILAO,63023000,JANIUAY,2628.8664000000003
63005000,BALASAN,63023000,JANIUAY,8441.080799999994
63008000,BAROTAC VIEJO,63023000,JANIUAY,3750.8712
63010000,BINGAWAN,63023000,JANIUAY,3018.7032000000004
63006000,BANATE,63023000,JANIUAY,3233.640000000001
63016000,DINGLE,63023000,JANIUAY,1776.9852
63032000,NEW LUCENA,63023000,JANIUAY,1758.0768000000005
63025000,LAMBUNAO,63023000,JANIUAY,1140.7056
63039000,SAN ENRIQUE,63023000,JANIUAY,2552.3520000000008
63029000,MAASIN,63023000,JANIUAY,1064.8176
63018000,DUMANGAS,63023000,JANIUAY,2451.2640000000006
63009000,BATAD,63023000,JANIUAY,7873.504799999995
63017000,DUEÑAS,63023000,JANIUAY,2305.716000000001
63004000,BADIANGAN,63023000,JANIUAY,937.9872
63035000,PASSI,63023000,JANIUAY,2800.0776000000005
63027000,LEMERY,63023000,JANIUAY,5452.0584
63031000,MINA,63023000,JANIUAY,623.5368000000001
63001000,AJUY,63043000,SANTA BARBARA,5934.841199999999
63014000,CARLES,63043000,SANTA BARBARA,9673.034399999997
63028000,LEON,63043000,SANTA BARBARA,1832.5992
63020000,GUIMBAL,63043000,SANTA BARBARA,2605.284
63019000,ESTANCIA,63043000,SANTA BARBARA,8868.141599999999
63007000,BAROTAC NUEVO,63043000,SANTA BARBARA,1828.5264
63015000,CONCEPCION,63043000,SANTA BARBARA,6787.843199999998
63044000,SARA,63043000,SANTA BARBARA,6452.760000000002
63013000,CALINOG,63043000,SANTA BARBARA,3132.924
63002000,ALIMODIAN,63043000,SANTA BARBARA,1387.0079999999998
63045000,TIGBAUAN,63043000,SANTA BARBARA,2051.4504
63012000,CABATUAN,63043000,SANTA BARBARA,698.1071999999999
63047000,ZARRAGA,63043000,SANTA BARBARA,784.3679999999999
63038000,SAN DIONISIO,63043000,SANTA BARBARA,7099.977599999999
63042000,SAN RAFAEL,63043000,SANTA BARBARA,4774.103999999999
63036000,PAVIA,63043000,SANTA BARBARA,505.2024
63034000,OTON,63043000,SANTA BARBARA,1254.7055999999998
63046000,TUBUNGAN,63043000,SANTA BARBARA,2701.322399999999
63030000,MIAGAO,63043000,SANTA BARBARA,3376.0152000000003
63026000,LEGANES,63043000,SANTA BARBARA,700.6104
63041000,SAN MIGUEL,63043000,SANTA BARBARA,939.3084
63023000,JANIUAY,63043000,SANTA BARBARA,1269.8256
63037000,POTOTAN,63043000,SANTA BARBARA,1503.5256
63021000,IGBARAS,63043000,SANTA BARBARA,3743.2512000000006
63040000,SAN JOAQUIN,63043000,SANTA BARBARA,4290.9696
63003000,ANILAO,63043000,SANTA BARBARA,2616.249600000001
63005000,BALASAN,63043000,SANTA BARBARA,8708.637599999995
63008000,BAROTAC VIEJO,63043000,SANTA BARBARA,3738.2544
63010000,BINGAWAN,63043000,SANTA BARBARA,4229.2968
63006000,BANATE,63043000,SANTA BARBARA,3221.023200000001
63016000,DINGLE,63043000,SANTA BARBARA,2044.542
63032000,NEW LUCENA,63043000,SANTA BARBARA,783.3528000000001
63025000,LAMBUNAO,63043000,SANTA BARBARA,2351.2992000000004
63039000,SAN ENRIQUE,63043000,SANTA BARBARA,2819.908800000001
63029000,MAASIN,63043000,SANTA BARBARA,1051.6776
63018000,DUMANGAS,63043000,SANTA BARBARA,1720.2672
63009000,BATAD,63043000,SANTA BARBARA,8141.061599999996
63017000,DUEÑAS,63043000,SANTA BARBARA,2573.2728000000006
63004000,BADIANGAN,63043000,SANTA BARBARA,2148.5808
63035000,PASSI,63043000,SANTA BARBARA,3067.6344
63027000,LEMERY,63043000,SANTA BARBARA,5719.615200000001
63031000,MINA,63043000,SANTA BARBARA,1834.130399999999
63001000,AJUY,63037000,POTOTAN,4820.137199999999
63014000,CARLES,63037000,POTOTAN,8240.8728
63028000,LEON,63037000,POTOTAN,3224.7408
63020000,GUIMBAL,63037000,POTOTAN,3997.4256
63019000,ESTANCIA,63037000,POTOTAN,7435.98
63007000,BAROTAC NUEVO,63037000,POTOTAN,713.8224
63015000,CONCEPCION,63037000,POTOTAN,5673.1392
63044000,SARA,63037000,POTOTAN,5020.598400000002
63013000,CALINOG,63037000,POTOTAN,2507.1024
63002000,ALIMODIAN,63037000,POTOTAN,2779.1496
63045000,TIGBAUAN,63037000,POTOTAN,3443.592
63012000,CABATUAN,63037000,POTOTAN,1886.5404
63047000,ZARRAGA,63037000,POTOTAN,1095.768
63038000,SAN DIONISIO,63037000,POTOTAN,5667.816000000001
63042000,SAN RAFAEL,63037000,POTOTAN,3341.9424000000004
63036000,PAVIA,63037000,POTOTAN,1897.344
63034000,OTON,63037000,POTOTAN,2646.8472
63046000,TUBUNGAN,63037000,POTOTAN,4093.463999999999
63030000,MIAGAO,63037000,POTOTAN,4768.156800000001
63026000,LEGANES,63037000,POTOTAN,1412.5104
63041000,SAN MIGUEL,63037000,POTOTAN,2331.45
63023000,JANIUAY,63037000,POTOTAN,1234.5252
63043000,SANTA BARBARA,63037000,POTOTAN,1503.5256
63021000,IGBARAS,63037000,POTOTAN,5135.3928000000005
63040000,SAN JOAQUIN,63037000,POTOTAN,5683.1112
63003000,ANILAO,63037000,POTOTAN,1501.5456
63005000,BALASAN,63037000,POTOTAN,7276.475999999997
63008000,BAROTAC VIEJO,63037000,POTOTAN,2623.550399999999
63010000,BINGAWAN,63037000,POTOTAN,3276.9408000000003
63006000,BANATE,63037000,POTOTAN,2106.3192
63016000,DINGLE,63037000,POTOTAN,612.3804
63032000,NEW LUCENA,63037000,POTOTAN,765.6048000000001
63025000,LAMBUNAO,63037000,POTOTAN,1840.2192
63039000,SAN ENRIQUE,63037000,POTOTAN,1387.7472000000002
63029000,MAASIN,63037000,POTOTAN,2240.1107999999995
63018000,DUMANGAS,63037000,POTOTAN,1323.9432000000002
63009000,BATAD,63037000,POTOTAN,6708.899999999998
63017000,DUEÑAS,63037000,POTOTAN,1141.1112000000005
63004000,BADIANGAN,63037000,POTOTAN,2004.6012000000003
63035000,PASSI,63037000,POTOTAN,1635.4728
63027000,LEMERY,63037000,POTOTAN,4287.453600000001
63031000,MINA,63037000,POTOTAN,610.9884000000001
63001000,AJUY,63021000,IGBARAS,9365.2092
63014000,CARLES,63021000,IGBARAS,13304.901599999996
63028000,LEON,63021000,IGBARAS,2638.2888000000003
63020000,GUIMBAL,63021000,IGBARAS,1317.4272
63019000,ESTANCIA,63021000,IGBARAS,12500.0088
63007000,BAROTAC NUEVO,63021000,IGBARAS,5258.894400000004
63015000,CONCEPCION,63021000,IGBARAS,10218.211200000002
63044000,SARA,63021000,IGBARAS,10084.627200000004
63013000,CALINOG,63021000,IGBARAS,6566.205600000001
63002000,ALIMODIAN,63021000,IGBARAS,3003.9767999999995
63045000,TIGBAUAN,63021000,IGBARAS,1700.6088
63012000,CABATUAN,63021000,IGBARAS,4089.924
63047000,ZARRAGA,63021000,IGBARAS,4199.162400000003
63038000,SAN DIONISIO,63021000,IGBARAS,10731.8448
63042000,SAN RAFAEL,63021000,IGBARAS,8364.409200000004
63036000,PAVIA,63021000,IGBARAS,3532.579200000002
63034000,OTON,63021000,IGBARAS,2537.7888000000003
63046000,TUBUNGAN,63021000,IGBARAS,1803.9144
63030000,MIAGAO,63021000,IGBARAS,1681.0896
63026000,LEGANES,63021000,IGBARAS,3855.175200000004
63041000,SAN MIGUEL,63021000,IGBARAS,3115.8036
63023000,JANIUAY,63021000,IGBARAS,4703.107199999999
63043000,SANTA BARBARA,63021000,IGBARAS,3743.2512000000006
63037000,POTOTAN,63021000,IGBARAS,5135.3928000000005
63040000,SAN JOAQUIN,63021000,IGBARAS,2596.044
63003000,ANILAO,63021000,IGBARAS,6046.617600000006
63005000,BALASAN,63021000,IGBARAS,12340.5048
63008000,BAROTAC VIEJO,63021000,IGBARAS,7168.622400000006
63010000,BINGAWAN,63021000,IGBARAS,7662.5784
63006000,BANATE,63021000,IGBARAS,6651.391200000007
63016000,DINGLE,63021000,IGBARAS,5676.409199999999
63032000,NEW LUCENA,63021000,IGBARAS,4415.22
63025000,LAMBUNAO,63021000,IGBARAS,5784.5808
63039000,SAN ENRIQUE,63021000,IGBARAS,6451.776
63029000,MAASIN,63021000,IGBARAS,3671.4096
63018000,DUMANGAS,63021000,IGBARAS,4982.616000000004
63009000,BATAD,63021000,IGBARAS,11772.928799999994
63017000,DUEÑAS,63021000,IGBARAS,6205.139999999999
63004000,BADIANGAN,63021000,IGBARAS,5581.862399999999
63035000,PASSI,63021000,IGBARAS,6699.5016
63027000,LEMERY,63021000,IGBARAS,9351.4824
63031000,MINA,63021000,IGBARAS,5267.411999999998
63001000,AJUY,63040000,SAN JOAQUIN,9912.9276
63014000,CARLES,63040000,SAN JOAQUIN,13852.620000000004
63028000,LEON,63040000,SAN JOAQUIN,3266.2560000000003
63020000,GUIMBAL,63040000,SAN JOAQUIN,1865.1456000000005
63019000,ESTANCIA,63040000,SAN JOAQUIN,13047.7272
63007000,BAROTAC NUEVO,63040000,SAN JOAQUIN,5806.612800000004
63015000,CONCEPCION,63040000,SAN JOAQUIN,10765.9296
63044000,SARA,63040000,SAN JOAQUIN,10632.345600000004
63013000,CALINOG,63040000,SAN JOAQUIN,7113.924
63002000,ALIMODIAN,63040000,SAN JOAQUIN,3551.6951999999987
63045000,TIGBAUAN,63040000,SAN JOAQUIN,2248.3272
63012000,CABATUAN,63040000,SAN JOAQUIN,4637.642399999999
63047000,ZARRAGA,63040000,SAN JOAQUIN,4746.880800000003
63038000,SAN DIONISIO,63040000,SAN JOAQUIN,11279.5632
63042000,SAN RAFAEL,63040000,SAN JOAQUIN,8912.127600000003
63036000,PAVIA,63040000,SAN JOAQUIN,4080.2976000000017
63034000,OTON,63040000,SAN JOAQUIN,3085.5072
63046000,TUBUNGAN,63040000,SAN JOAQUIN,2705.481599999999
63030000,MIAGAO,63040000,SAN JOAQUIN,995.4648
63026000,LEGANES,63040000,SAN JOAQUIN,4402.893600000003
63041000,SAN MIGUEL,63040000,SAN JOAQUIN,3663.521999999999
63023000,JANIUAY,63040000,SAN JOAQUIN,5250.825599999998
63043000,SANTA BARBARA,63040000,SAN JOAQUIN,4290.9696
63037000,POTOTAN,63040000,SAN JOAQUIN,5683.1112
63021000,IGBARAS,63040000,SAN JOAQUIN,2596.044
63003000,ANILAO,63040000,SAN JOAQUIN,6594.336000000006
63005000,BALASAN,63040000,SAN JOAQUIN,12888.2232
63008000,BAROTAC VIEJO,63040000,SAN JOAQUIN,7716.340800000005
63010000,BINGAWAN,63040000,SAN JOAQUIN,8210.2968
63006000,BANATE,63040000,SAN JOAQUIN,7199.109600000007
63016000,DINGLE,63040000,SAN JOAQUIN,6224.127599999999
63032000,NEW LUCENA,63040000,SAN JOAQUIN,4962.9384
63025000,LAMBUNAO,63040000,SAN JOAQUIN,6332.2992
63039000,SAN ENRIQUE,63040000,SAN JOAQUIN,6999.4944
63029000,MAASIN,63040000,SAN JOAQUIN,4219.127999999999
63018000,DUMANGAS,63040000,SAN JOAQUIN,5530.334400000003
63009000,BATAD,63040000,SAN JOAQUIN,12320.6472
63017000,DUEÑAS,63040000,SAN JOAQUIN,6752.858399999999
63004000,BADIANGAN,63040000,SAN JOAQUIN,6129.580799999998
63035000,PASSI,63040000,SAN JOAQUIN,7247.219999999999
63027000,LEMERY,63040000,SAN JOAQUIN,9899.200800000002
63031000,MINA,63040000,SAN JOAQUIN,5815.130399999997
63001000,AJUY,63003000,ANILAO,3355.1676
63014000,CARLES,63003000,ANILAO,7301.469599999999
63028000,LEON,63003000,ANILAO,4337.464799999999
63020000,GUIMBAL,63003000,ANILAO,4908.650400000004
63019000,ESTANCIA,63003000,ANILAO,6496.576800000001
63007000,BAROTAC NUEVO,63003000,ANILAO,850.8816000000002
63015000,CONCEPCION,63003000,ANILAO,4208.169599999999
63044000,SARA,63003000,ANILAO,4081.1952
63013000,CALINOG,63003000,ANILAO,2984.601600000001
63002000,ALIMODIAN,63003000,ANILAO,3891.873599999999
63045000,TIGBAUAN,63003000,ANILAO,4354.816800000003
63012000,CABATUAN,63003000,ANILAO,3206.4552000000003
63047000,ZARRAGA,63003000,ANILAO,1926.2232000000004
63038000,SAN DIONISIO,63003000,ANILAO,4728.412799999999
63042000,SAN RAFAEL,63003000,ANILAO,2354.367599999999
63036000,PAVIA,63003000,ANILAO,2890.072800000001
63034000,OTON,63003000,ANILAO,3530.8992000000026
63046000,TUBUNGAN,63003000,ANILAO,5206.1879999999965
63030000,MIAGAO,63003000,ANILAO,5679.381600000006
63026000,LEGANES,63003000,ANILAO,2246.5512
63041000,SAN MIGUEL,63003000,ANILAO,3444.173999999999
63023000,JANIUAY,63003000,ANILAO,2628.8664000000003
63043000,SANTA BARBARA,63003000,ANILAO,2616.249600000001
63037000,POTOTAN,63003000,ANILAO,1501.5456
63021000,IGBARAS,63003000,ANILAO,6046.617600000006
63040000,SAN JOAQUIN,63003000,ANILAO,6594.336000000006
63005000,BALASAN,63003000,ANILAO,6337.072799999999
63008000,BAROTAC VIEJO,63003000,ANILAO,1158.5808
63010000,BINGAWAN,63003000,ANILAO,3754.44
63006000,BANATE,63003000,ANILAO,641.3496
63016000,DINGLE,63003000,ANILAO,1060.3884
63032000,NEW LUCENA,63003000,ANILAO,2029.8024000000005
63025000,LAMBUNAO,63003000,ANILAO,3292.9632
63039000,SAN ENRIQUE,63003000,ANILAO,1652.6448
63029000,MAASIN,63003000,ANILAO,3560.0256
63018000,DUMANGAS,63003000,ANILAO,1470.4056000000005
63009000,BATAD,63003000,ANILAO,5769.496799999999
63017000,DUEÑAS,63003000,ANILAO,1738.3823999999995
63004000,BADIANGAN,63003000,ANILAO,3457.3452
63035000,PASSI,63003000,ANILAO,2077.3176000000003
63027000,LEMERY,63003000,ANILAO,3348.0504
63031000,MINA,63003000,ANILAO,2005.3296000000005
63001000,AJUY,63005000,BALASAN,3013.4124
63014000,CARLES,63005000,BALASAN,964.3968
63028000,LEON,63005000,BALASAN,10429.852799999995
63020000,GUIMBAL,63005000,BALASAN,11202.537599999998
63019000,ESTANCIA,63005000,BALASAN,554.7912
63007000,BAROTAC NUEVO,63005000,BALASAN,7151.3784
63015000,CONCEPCION,63005000,BALASAN,2647.4856
63044000,SARA,63005000,BALASAN,2276.6376
63013000,CALINOG,63005000,BALASAN,6882.084
63002000,ALIMODIAN,63005000,BALASAN,9984.261599999998
63045000,TIGBAUAN,63005000,BALASAN,10648.704
63012000,CABATUAN,63005000,BALASAN,9093.095999999994
63047000,ZARRAGA,63005000,BALASAN,8226.72
63038000,SAN DIONISIO,63005000,BALASAN,2037.2184
63042000,SAN RAFAEL,63005000,BALASAN,4043.9268
63036000,PAVIA,63005000,BALASAN,9102.455999999996
63034000,OTON,63005000,BALASAN,9831.395999999995
63046000,TUBUNGAN,63005000,BALASAN,11298.575999999995
63030000,MIAGAO,63005000,BALASAN,11973.268799999998
63026000,LEGANES,63005000,BALASAN,8547.047999999997
63041000,SAN MIGUEL,63005000,BALASAN,9536.561999999998
63023000,JANIUAY,63005000,BALASAN,8441.080799999994
63043000,SANTA BARBARA,63005000,BALASAN,8708.637599999995
63037000,POTOTAN,63005000,BALASAN,7276.475999999997
63021000,IGBARAS,63005000,BALASAN,12340.5048
63040000,SAN JOAQUIN,63005000,BALASAN,12888.2232
63003000,ANILAO,63005000,BALASAN,6337.072799999999
63008000,BAROTAC VIEJO,63005000,BALASAN,5301.916799999999
63010000,BINGAWAN,63005000,BALASAN,7651.922400000001
63006000,BANATE,63005000,BALASAN,5734.7952000000005
63016000,DINGLE,63005000,BALASAN,6881.350799999997
63032000,NEW LUCENA,63005000,BALASAN,7970.716799999995
63025000,LAMBUNAO,63005000,BALASAN,7569.251999999999
63039000,SAN ENRIQUE,63005000,BALASAN,6186.477599999998
63029000,MAASIN,63005000,BALASAN,9446.666399999996
63018000,DUMANGAS,63005000,BALASAN,7770.902399999999
63009000,BATAD,63005000,BALASAN,630.144
63017000,DUEÑAS,63005000,BALASAN,6217.142399999999
63004000,BADIANGAN,63005000,BALASAN,8901.512399999996
63035000,PASSI,63005000,BALASAN,5960.176799999999
63027000,LEMERY,63005000,BALASAN,3074.0544
63031000,MINA,63005000,BALASAN,7817.543999999996
63001000,AJUY,63008000,BAROTAC VIEJO,2314.8924
63014000,CARLES,63008000,BAROTAC VIEJO,6266.3136
63028000,LEON,63008000,BAROTAC VIEJO,5459.469599999999
63020000,GUIMBAL,63008000,BAROTAC VIEJO,6030.655200000004
63019000,ESTANCIA,63008000,BAROTAC VIEJO,5461.4208
63007000,BAROTAC NUEVO,63008000,BAROTAC VIEJO,1972.8864
63015000,CONCEPCION,63008000,BAROTAC VIEJO,3167.894399999999
63044000,SARA,63008000,BAROTAC VIEJO,3046.0391999999997
63013000,CALINOG,63008000,BAROTAC VIEJO,3876.0912000000008
63002000,ALIMODIAN,63008000,BAROTAC VIEJO,5013.8784
63045000,TIGBAUAN,63008000,BAROTAC VIEJO,5476.821600000003
63012000,CABATUAN,63008000,BAROTAC VIEJO,4328.459999999999
63047000,ZARRAGA,63008000,BAROTAC VIEJO,3048.228
63038000,SAN DIONISIO,63008000,BAROTAC VIEJO,3693.2568
63042000,SAN RAFAEL,63008000,BAROTAC VIEJO,1383.8364
63036000,PAVIA,63008000,BAROTAC VIEJO,4012.077600000001
63034000,OTON,63008000,BAROTAC VIEJO,4652.904000000001
63046000,TUBUNGAN,63008000,BAROTAC VIEJO,6328.192799999997
63030000,MIAGAO,63008000,BAROTAC VIEJO,6801.386400000006
63026000,LEGANES,63008000,BAROTAC VIEJO,3368.556
63041000,SAN MIGUEL,63008000,BAROTAC VIEJO,4566.178800000001
63023000,JANIUAY,63008000,BAROTAC VIEJO,3750.8712
63043000,SANTA BARBARA,63008000,BAROTAC VIEJO,3738.2544
63037000,POTOTAN,63008000,BAROTAC VIEJO,2623.550399999999
63021000,IGBARAS,63008000,BAROTAC VIEJO,7168.622400000006
63040000,SAN JOAQUIN,63008000,BAROTAC VIEJO,7716.340800000005
63003000,ANILAO,63008000,BAROTAC VIEJO,1158.5808
63005000,BALASAN,63008000,BAROTAC VIEJO,5301.916799999999
63010000,BINGAWAN,63008000,BAROTAC VIEJO,4645.929600000001
63006000,BANATE,63008000,BAROTAC VIEJO,556.3032000000001
63016000,DINGLE,63008000,BAROTAC VIEJO,2182.3932
63032000,NEW LUCENA,63008000,BAROTAC VIEJO,3151.8071999999997
63025000,LAMBUNAO,63008000,BAROTAC VIEJO,4414.968
63039000,SAN ENRIQUE,63008000,BAROTAC VIEJO,2774.6495999999997
63029000,MAASIN,63008000,BAROTAC VIEJO,4682.0304
63018000,DUMANGAS,63008000,BAROTAC VIEJO,2592.4104
63009000,BATAD,63008000,BAROTAC VIEJO,4734.340799999997
63017000,DUEÑAS,63008000,BAROTAC VIEJO,2860.387199999999
63004000,BADIANGAN,63008000,BAROTAC VIEJO,4579.35
63035000,PASSI,63008000,BAROTAC VIEJO,2954.184
63027000,LEMERY,63008000,BAROTAC VIEJO,2377.5192000000006
63031000,MINA,63008000,BAROTAC VIEJO,3127.3344
63001000,AJUY,63010000,BINGAWAN,6114.092400000001
63014000,CARLES,63010000,BINGAWAN,8616.319200000002
63028000,LEON,63010000,BINGAWAN,5472.3576
63020000,GUIMBAL,63010000,BINGAWAN,6524.611200000001
63019000,ESTANCIA,63010000,BINGAWAN,7811.426400000002
63007000,BAROTAC NUEVO,63010000,BINGAWAN,3919.3992
63015000,CONCEPCION,63010000,BINGAWAN,6288.386400000001
63044000,SARA,63010000,BINGAWAN,5396.044800000002
63013000,CALINOG,63010000,BINGAWAN,1288.8288000000002
63002000,ALIMODIAN,63010000,BINGAWAN,4691.7216
63045000,TIGBAUAN,63010000,BINGAWAN,5982.6720000000005
63012000,CABATUAN,63010000,BINGAWAN,3670.7184
63047000,ZARRAGA,63010000,BINGAWAN,4301.3448
63038000,SAN DIONISIO,63010000,BINGAWAN,6043.262400000001
63042000,SAN RAFAEL,63010000,BINGAWAN,3717.3888000000006
63036000,PAVIA,63010000,BINGAWAN,4643.402400000001
63034000,OTON,63010000,BINGAWAN,5392.905600000003
63046000,TUBUNGAN,63010000,BINGAWAN,6341.080800000002
63030000,MIAGAO,63010000,BINGAWAN,7295.342400000001
63026000,LEGANES,63010000,BINGAWAN,4618.087199999999
63041000,SAN MIGUEL,63010000,BINGAWAN,4579.0668000000005
63023000,JANIUAY,63010000,BINGAWAN,3018.7032000000004
63043000,SANTA BARBARA,63010000,BINGAWAN,4229.2968
63037000,POTOTAN,63010000,BINGAWAN,3276.9408000000003
63021000,IGBARAS,63010000,BINGAWAN,7662.5784
63040000,SAN JOAQUIN,63010000,BINGAWAN,8210.2968
63003000,ANILAO,63010000,BINGAWAN,3754.44
63005000,BALASAN,63010000,BINGAWAN,7651.922400000001
63008000,BAROTAC VIEJO,63010000,BINGAWAN,4645.929600000001
63006000,BANATE,63010000,BINGAWAN,4359.2136
63016000,DINGLE,63010000,BINGAWAN,2933.9580000000005
63032000,NEW LUCENA,63010000,BINGAWAN,3971.1816
63025000,LAMBUNAO,63010000,BINGAWAN,1975.9968000000003
63039000,SAN ENRIQUE,63010000,BINGAWAN,2239.0848
63029000,MAASIN,63010000,BINGAWAN,4024.2888
63018000,DUMANGAS,63010000,BINGAWAN,4529.52
63009000,BATAD,63010000,BINGAWAN,7084.3464
63017000,DUEÑAS,63010000,BINGAWAN,2217.6072000000004
63004000,BADIANGAN,63010000,BINGAWAN,3308.2572000000005
63035000,PASSI,63010000,BINGAWAN,1939.1880000000003
63027000,LEMERY,63010000,BINGAWAN,4662.9000000000015
63031000,MINA,63010000,BINGAWAN,3579.3792000000003
63001000,AJUY,63006000,BANATE,2752.89
63014000,CARLES,63006000,BANATE,6699.192
63028000,LEON,63006000,BANATE,4942.238400000001
63020000,GUIMBAL,63006000,BANATE,5513.424000000005
63019000,ESTANCIA,63006000,BANATE,5894.2992
63007000,BAROTAC NUEVO,63006000,BANATE,1455.6552000000004
63015000,CONCEPCION,63006000,BANATE,3605.892
63044000,SARA,63006000,BANATE,3478.9176000000007
63013000,CALINOG,63006000,BANATE,3589.375200000001
63002000,ALIMODIAN,63006000,BANATE,4496.647200000001
63045000,TIGBAUAN,63006000,BANATE,4959.590400000005
63012000,CABATUAN,63006000,BANATE,3811.2288000000017
63047000,ZARRAGA,63006000,BANATE,2530.9968000000003
63038000,SAN DIONISIO,63006000,BANATE,4126.1352
63042000,SAN RAFAEL,63006000,BANATE,1752.0899999999997
63036000,PAVIA,63006000,BANATE,3494.846400000002
63034000,OTON,63006000,BANATE,4135.672800000004
63046000,TUBUNGAN,63006000,BANATE,5810.961599999999
63030000,MIAGAO,63006000,BANATE,6284.155200000007
63026000,LEGANES,63006000,BANATE,2851.324800000001
63041000,SAN MIGUEL,63006000,BANATE,4048.947600000001
63023000,JANIUAY,63006000,BANATE,3233.640000000001
63043000,SANTA BARBARA,63006000,BANATE,3221.023200000001
63037000,POTOTAN,63006000,BANATE,2106.3192
63021000,IGBARAS,63006000,BANATE,6651.391200000007
63040000,SAN JOAQUIN,63006000,BANATE,7199.109600000007
63003000,ANILAO,63006000,BANATE,641.3496
63005000,BALASAN,63006000,BANATE,5734.7952000000005
63008000,BAROTAC VIEJO,63006000,BANATE,556.3032000000001
63010000,BINGAWAN,63006000,BANATE,4359.2136
63016000,DINGLE,63006000,BANATE,1665.1620000000005
63032000,NEW LUCENA,63006000,BANATE,2634.5760000000005
63025000,LAMBUNAO,63006000,BANATE,3897.7368
63039000,SAN ENRIQUE,63006000,BANATE,2257.4184
63029000,MAASIN,63006000,BANATE,4164.799200000001
63018000,DUMANGAS,63006000,BANATE,2075.1792000000005
63009000,BATAD,63006000,BANATE,5167.2192
63017000,DUEÑAS,63006000,BANATE,2343.156
63004000,BADIANGAN,63006000,BANATE,4062.1188
63035000,PASSI,63006000,BANATE,2682.0912
63027000,LEMERY,63006000,BANATE,2745.7728
63031000,MINA,63006000,BANATE,2610.1032000000005
63001000,AJUY,63016000,DINGLE,4378.980000000001
63014000,CARLES,63016000,DINGLE,7845.7476
63028000,LEON,63016000,DINGLE,3765.7572
63020000,GUIMBAL,63016000,DINGLE,4538.441999999999
63019000,ESTANCIA,63016000,DINGLE,7040.8548
63007000,BAROTAC NUEVO,63016000,DINGLE,1254.8388
63015000,CONCEPCION,63016000,DINGLE,5231.982000000002
63044000,SARA,63016000,DINGLE,4625.473200000001
63013000,CALINOG,63016000,DINGLE,2164.1196000000004
63002000,ALIMODIAN,63016000,DINGLE,3320.166
63045000,TIGBAUAN,63016000,DINGLE,3984.6083999999983
63012000,CABATUAN,63016000,DINGLE,2429.0004
63047000,ZARRAGA,63016000,DINGLE,1636.7843999999996
63038000,SAN DIONISIO,63016000,DINGLE,5272.6908
63042000,SAN RAFAEL,63016000,DINGLE,2946.8172000000004
63036000,PAVIA,63016000,DINGLE,2438.3604
63034000,OTON,63016000,DINGLE,3187.863599999998
63046000,TUBUNGAN,63016000,DINGLE,4634.480399999998
63030000,MIAGAO,63016000,DINGLE,5309.173199999999
63026000,LEGANES,63016000,DINGLE,1953.5268
63041000,SAN MIGUEL,63016000,DINGLE,2872.4664
63023000,JANIUAY,63016000,DINGLE,1776.9852
63043000,SANTA BARBARA,63016000,DINGLE,2044.542
63037000,POTOTAN,63016000,DINGLE,612.3804
63021000,IGBARAS,63016000,DINGLE,5676.409199999999
63040000,SAN JOAQUIN,63016000,DINGLE,6224.127599999999
63003000,ANILAO,63016000,DINGLE,1060.3884
63005000,BALASAN,63016000,DINGLE,6881.350799999997
63008000,BAROTAC VIEJO,63016000,DINGLE,2182.3932
63010000,BINGAWAN,63016000,DINGLE,2933.9580000000005
63006000,BANATE,63016000,DINGLE,1665.1620000000005
63032000,NEW LUCENA,63016000,DINGLE,1306.6212
63025000,LAMBUNAO,63016000,DINGLE,2404.5491999999995
63039000,SAN ENRIQUE,63016000,DINGLE,832.1628000000001
63029000,MAASIN,63016000,DINGLE,2782.5707999999995
63018000,DUMANGAS,63016000,DINGLE,1864.9596
63009000,BATAD,63016000,DINGLE,6313.774799999998
63017000,DUEÑAS,63016000,DINGLE,832.5948000000001
63004000,BADIANGAN,63016000,DINGLE,2568.9312000000004
63035000,PASSI,63016000,DINGLE,1256.8356
63027000,LEMERY,63016000,DINGLE,3892.328400000001
63031000,MINA,63016000,DINGLE,1153.4484
